5.364429895,192.4559901
5.254304397,160.8058151
5.299637046,165.7268474
5.708270957,154.6882252
5.313100954,161.6816609
5.159404308,150.3233548
5.214154846,168.5030487
4.55181352,162.6362959
4.700354349,179.4132524
5.360477858,149.4589961
4.57899149,206.2500081
5.765528675,180.5091939
5.416418144,174.9320958
4.927522425,160.7452324
5.294206823,158.511814
4.793435787,149.3952812
4.705045262,160.1902155
5.211574252,152.4412606
5.202845749,175.9577833
4.634034865,158.508553
5.046253963,169.4793243
5.21947355,149.0874858
5.33306303,151.1585399
5.510988805,155.8329621
5.410641234,192.2789399
5.350095732,163.295988
4.7566791,170.9778659
4.282245939,171.6027239
4.860432563,171.1485125
5.521882535,160.2563925
4.478814897,165.8144996
4.571139664,154.0168577
5.615008834,158.8421657
5.501931139,179.933514
5.260062311,182.5504686
5.242709702,158.6318788
5.169084899,180.6935268
4.979849366,167.5811142
4.833637024,145.9335498
5.274827675,143.610658
6.032288565,148.448027
4.899669423,149.6655046
4.748341544,173.6281349
5.028838355,168.4220857
5.528267557,158.1751809
5.183458184,160.156902
4.23966598,171.4655504
4.917047914,161.6154449
4.630636538,173.73532
5.1493361,181.1699143
5.090744194,161.5108085
5.248715333,176.2627563
5.257681662,168.4128117
4.225515549,172.9001121
5.169772373,188.7634919
5.289731638,153.8409743
4.87717237,178.5306825
4.783198028,153.7568064
5.589439419,157.0983619
5.13716776,133.455292
4.739004037,161.9060653
5.669982061,157.9031943
4.961287336,166.1597232
5.215285924,170.5015268
5.351446448,164.7617584
5.465246352,129.4574326
4.796230332,185.4867993
5.311946713,158.2144319
5.81951403,178.3519429
4.988303521,154.7411639
5.690024448,172.3725148
4.813912218,180.8412502
5.358354921,196.2407855
5.133432149,165.397972
5.494786581,180.2657485
5.571953784,189.9331578
5.216494715,167.1390413
4.69978452,183.6237006
5.040558019,182.2048864
4.715299437,151.2575792
5.187879774,166.4121543
4.569062628,164.8909108
4.805508389,154.2865529
6.091626953,166.806458
5.24553315,146.5073219
4.870833669,167.504153
5.078728489,185.7080794
5.606931573,154.6785496
5.885609724,183.4723651
5.509987464,174.3110481
5.436335037,152.8406485
5.23829221,175.4713986
5.526106059,170.5811418
5.620334712,182.5026452
5.365771183,169.3383538
5.585114731,145.5217358
5.155857846,149.7023031
4.979095842,165.2299772
4.994564032,138.9015973
5.294029805,175.8707436
5.554169162,156.1754811
4.945694972,170.1870106
5.790300558,164.9177092
5.77949109,198.5725227
4.638541482,159.9200172
4.641565331,170.0629785
4.678063603,164.3637941
5.310431981,197.4481769
5.240772427,168.5231208
6.239121566,158.6738242
5.262035034,159.0157285
4.780176245,199.0631237
5.270515064,153.0268305
5.452668791,160.5752525
4.952648067,176.0390115
5.29564853,199.5295986
5.660860479,170.2528605
5.294872599,172.3807718
5.138758101,147.0323856
5.452100986,188.1509794
5.780848016,185.8996023
5.358424395,176.6043256
5.378290317,162.3206426
4.968814323,190.4143004
5.006902781,143.6370939
5.254245424,162.0387376
5.579918316,183.5507409
5.57769959,192.5853222
4.960893612,168.6014563
5.159481566,165.9144491
5.289150524,154.6355567
4.457836792,149.1919991
5.359843394,165.2641003
5.298916807,174.8735593
5.236062081,168.0228404
5.409527519,179.4078751
5.100379382,152.8238739
4.945715161,187.8464792
5.101220088,167.5739141
5.387211766,172.4317241
4.876616996,160.7006954
5.492711126,174.7295361
5.316104747,143.0769079
5.035728304,188.2415005
5.817711574,193.4266753
4.920468896,187.9066249
5.233172096,145.6210817
4.588868413,212.4885899
4.934266914,167.8502257
5.181843456,145.8129955
6.041187533,166.3245933
4.134502744,180.1132666
5.432434736,171.4854141
4.351068127,160.6268899
4.906557255,169.8598487
4.429842066,160.4193907
5.111646949,181.2259729
5.440107749,176.7009718
5.24443072,160.0738108
5.405299287,165.5171911
5.491255537,161.6194576
4.817772551,166.3877896
6.099124285,196.7199777
6.290735228,181.3822143
5.2728211,144.1660555
5.460944621,154.882236
4.492450422,175.8554316
4.485478626,177.6165937
5.228304709,164.2780846
5.211481563,162.7309456
5.068754746,150.1528693
5.70257561,172.8889409
6.166633396,175.406995
4.632805153,168.6116738
5.389212004,146.6831388
4.788939946,175.9705467
4.494784119,191.1456465
4.621348838,190.3893561
4.929208572,147.8753223
5.335981743,166.960189
4.996865007,187.4201441
4.660619195,146.922825
5.37211186,171.9886955
5.374567435,182.7824111
5.727406891,174.1239446
5.028798848,139.9174116
5.701866648,164.5568505
4.924074665,170.8980842
4.997866629,175.4004169
5.074796797,149.4681145
5.475020885,185.0876306
5.162209094,154.0483937
4.573942418,174.7176879
5.143815484,179.2348657
5.889773938,142.4676718
4.930607609,180.8137384
5.849129093,168.2205219
5.235001546,159.9020214
6.014492556,175.7541302
4.110818476,202.2292407
5.120629484,174.5649464
5.411274274,161.7112357
4.952129048,167.6632834
4.938992679,208.855451
4.641076945,172.5035261
5.470712563,174.0520619
5.352664314,184.6291677
4.948478524,188.5789371
5.989961765,150.5484607
5.206047668,192.4036935
5.290981559,188.0928736
5.100240356,184.8159202
5.285773982,214.4769614
4.942836747,187.8248204
4.919359601,155.3034447
5.042165926,156.7883603
4.750768073,169.6547291
4.523821352,157.8271382
4.715676717,149.491448
4.500834741,167.722392
4.831759355,168.440854
5.169755555,171.7404459
5.202988721,176.9850487
5.179557132,169.3666154
4.927864671,143.513942
5.34687362,171.6753398
5.093729397,166.1235387
4.441580132,169.3084118
4.970479679,156.9133572
5.122476239,174.3772288
5.062103948,178.3906241
4.22405548,170.3366178
5.034070929,212.8971771
5.768618013,177.5552366
4.740604692,186.9141979
4.642469264,185.2071925
5.353874533,169.1964667
5.038232618,165.0668451
4.461511587,192.1179416
5.588694248,174.831044
5.379207845,178.8786521
5.204570912,151.3041646
5.239505264,188.8732348
5.570934032,205.293155
4.70218864,140.9169035
5.005869545,151.6164814
5.20614633,150.2666491
5.154709874,165.4898947
5.514616971,179.8881772
5.407372307,162.2279337
5.003901022,167.4554559
6.018287464,167.0277253
4.913485385,172.1071301
5.241043465,178.8843558
5.16869144,149.3883974
4.854485461,173.5244809
4.876662604,160.2768175
4.791176228,172.656121
4.652417416,171.9875181
5.320377445,123.9823939
5.134755905,190.1984109
5.516126745,190.5755861
5.077185717,145.0414621
5.606932561,172.8268957
4.910204273,152.0639285
5.25360899,183.4467437
4.596265929,156.6664985
4.586365822,177.2127267
4.951129958,160.348114
5.400160771,166.4569824
4.954302966,172.3547248
5.193062815,171.8352151
5.421550696,138.4656363
4.688971553,181.9733777
4.97589351,166.9297691
5.967807702,159.8820553
5.230429918,191.8430052
4.953858856,165.3963606
5.511236608,192.0043641
5.028167,151.1270872
5.283727146,160.431416
5.719039105,156.7640215
5.437393015,144.6666677
5.558548491,166.7561322
4.905875673,169.5254136
5.67440817,165.0300389
4.885296481,145.8078831
4.670347768,176.5317736
5.444280743,151.0492922
4.905145365,191.7097694
5.177211519,164.7208331
4.987879493,165.6546302
4.905919461,167.5447106
5.045937623,150.9972047
5.515217411,148.1271596
4.255047963,161.4811449
5.239257256,189.3447876
5.818834263,172.6337674
5.04001388,162.1245949
5.040533384,179.1367106
5.352807403,175.8145396
4.892693272,182.699378
5.12337265,171.8545745
5.093625518,150.8936411
4.748334408,181.1108753
5.110277038,153.8217822
5.05938039,174.5879791
6.084504414,166.7710156
5.118210884,161.137751
5.459043363,180.7024217
5.128428793,180.1034549
4.817658971,171.3454093
5.145801133,175.3322517
5.434272716,157.6127858
5.002610038,171.399774
6.133928059,159.4190312
4.990922827,163.1271317
4.56006096,164.3286712
5.552031389,150.1102002
5.480981659,163.3154339
4.7826625,154.3529435
4.422568739,159.0815252
4.408095851,153.3463014
5.38204135,153.3261695
5.529468825,169.4913849
4.720089113,175.1741484
4.725850704,188.649156
5.903569626,143.4041158
5.038568133,160.8879334
5.230735108,169.6153689
6.28426196,173.780906
5.395038404,183.8557142
5.274038602,159.5735539
5.401002506,193.9308241
5.588340878,164.217444
5.371588868,168.3695932
5.276939049,189.8653844
5.320189013,165.0175727
5.93874545,158.6252556
5.442450603,177.1404335
5.268582999,172.6157048
5.07160487,158.529975
5.018434659,161.3971605
5.252315404,183.1614126
5.539948316,170.5192709
4.886049145,140.6415061
5.344892931,182.8233725
5.577229918,178.7633225
5.315696847,176.4452212
4.758820239,167.9256755
5.094629489,166.1220178
5.814262782,165.7255814
5.234696719,144.5734446
5.38863662,166.3569824
5.555079332,173.0987118
5.645312733,170.1415295
5.132740059,176.1084575
5.599484885,148.0480073
4.762610445,162.0838701
5.332205733,197.0620942
4.929238554,181.9715393
5.144687797,177.9783737
5.44466686,175.3498292
5.447306268,167.9832499
4.894995158,156.5533879
5.861290399,152.3655697
5.689776528,164.793668
4.863984551,186.1480547
4.67389633,187.5018893
5.661988234,175.5237306
4.866883817,201.371944
5.244744701,147.9701355
4.999940246,169.3965064
5.804358683,170.4798127
5.154590468,148.8257843
5.702145138,176.7321373
5.250270337,155.610187
3.934980143,173.7772387
3.978226654,156.4445885
4.692634254,156.5938934
4.913874104,141.1281366
5.184218972,163.0240732
4.585600765,144.4604637
4.708580009,161.5307104
5.018852097,187.9328862
4.60554093,167.2625407
5.501947953,187.2518094
5.188707558,180.785085
5.256782774,154.9578179
5.22112682,166.0438238
5.44858984,153.1729111
5.82497563,195.4877437
4.935416938,173.5060817
5.346813186,176.8112223
5.139027888,206.0485268
5.337703575,206.179695
6.284227249,186.6240383
5.004736445,181.5625115
5.123399881,164.0480481
5.267697764,131.073368
4.875526171,179.6692062
5.924584999,161.9738444
4.858219519,169.7292272
5.092774025,172.8951262
4.868027647,161.7866879
5.249452634,166.6256534
4.981508141,179.8786269
5.001407155,178.2147908
4.621660431,174.1875905
4.644586083,156.7844251
5.726262138,166.5756104
5.047304588,180.6991523
5.214843056,179.5882332
5.189544459,169.8986903
5.034329585,160.4751677
5.118010694,149.9723645
5.028638234,186.2347471
4.859916994,157.5354018
5.195584754,167.0226689
5.101644558,196.1205996
5.590213285,183.8133871
5.117290982,187.6765905
5.404594596,165.8021532
5.445378329,163.5331922
5.37344858,166.4332392
5.009969745,186.0999786
5.160674019,180.6221098
5.614307966,182.9044957
5.264033021,167.2095991
4.827202141,184.5982776
4.964349578,179.4156971
4.630947407,171.8317459
4.718496256,186.9604892
5.125965341,145.4336724
5.031023983,129.3592418
4.983196182,194.4637636
5.188260132,158.7126467
4.798695348,170.6281776
5.066986462,158.7071583
4.757889446,182.4454197
4.967370209,155.2879526
4.853917215,164.5482125
4.729828872,190.9918838
4.922834819,173.8512781
4.722351488,139.5513724
5.253721319,156.7515057
5.314976822,174.5944802
5.545800346,193.9689617
5.273759461,157.3769811
4.892662384,164.999965
4.751825046,156.0853759
4.90042264,183.1405653
5.62890824,178.9299201
5.523126619,177.5995153
5.407998978,165.3677811
4.627483246,183.5334567
5.501583363,144.0413086
5.604218564,176.4535568
4.810182879,176.3321855
5.627179429,199.0278284
4.520205547,169.3059404
5.227908594,157.6598408
5.55822717,163.7931615
4.920159396,190.0089419
5.87917747,162.3173634
5.3693513,169.1588551
5.089503502,184.669863
5.403000388,191.521864
5.759411325,169.3004314
5.541915157,181.2797815
6.130268458,181.2301711
4.322746749,168.2007185
5.801467061,158.1780604
5.570121616,170.2844904
4.671864695,163.5378413
5.300124945,167.9358567
5.207751139,159.2710264
5.840643759,173.1169334
4.927660361,140.0959271
5.110821792,190.5970174
5.069043285,164.7945821
5.306522795,166.34494
5.210278305,147.6423103
5.808814016,175.4493118
5.050889127,157.0836793
4.986881407,149.3992128
5.091606535,153.033025
5.305503043,184.0266353
6.009147576,178.7427111
5.042406287,159.3247067
4.896818788,171.0319256
5.412586008,181.2840421
5.242792379,170.6023603
5.551062019,166.5973755
5.892821052,154.9763869
4.805921674,149.9073594
4.956110652,152.8471751
4.39302656,207.3508947
5.036899871,147.0677561
4.598501337,158.2964359
5.613896955,160.0364188
4.374146144,156.5310219
5.259899386,178.9484235
5.607524394,154.5094432
5.915314413,170.4288991
5.153299075,186.1140338
4.896652071,200.5012811
5.003890165,161.8272012
5.140132827,163.8210823
4.60581869,171.8353152
5.889254407,164.16657
4.841972918,173.9542975
4.835827007,189.6139181
5.277020172,154.4680713
4.697300942,169.6040893
4.938424475,186.3357062
5.198671927,155.6721458
5.488981779,184.3157395
5.4744459,159.2776065
5.014645366,171.423158
4.596549095,157.4728374
4.761464702,165.3549021
5.611871306,145.746848
5.167592986,164.3133677
5.34704891,189.9043773
4.936374618,174.3278449
4.538915141,160.3846608
5.021692608,148.4519834
4.728115928,141.1235962
5.291606271,158.23276
4.678106485,171.4623397
5.643582238,134.2289814
5.527472843,131.8551549
5.028761626,149.3661371
5.424239546,156.8033245
5.114730863,164.5258259
5.1005243,149.541426
5.349653332,133.4030211
5.11725306,177.2155782
4.777586891,123.7207999
5.115262696,167.8874296
5.124531325,145.5577603
5.211886692,160.7118292
5.761735583,184.356359
5.323879403,165.6958414
5.140350126,167.4801055
4.264051814,171.5407014
5.549961429,157.0521727
4.945304742,172.3089992
5.541189733,141.1302795
5.265340174,116.5730926
5.165775708,171.0945101
4.816264027,192.4163332
4.793189289,145.6611459
5.123627934,172.5412117
5.381798715,167.7942955
5.484077755,169.3655337
4.855435286,153.7703595
4.763059189,197.2157338
5.372694047,178.291026
5.504943783,152.1085727
5.606532572,177.526862
5.117510712,168.5332759
5.409926837,163.7683893
4.439105488,165.3801527
4.134651031,161.3506107
5.027134325,177.9321576
5.374060095,150.4998545
5.250922631,172.5635604
5.620750548,174.0781365
5.045509186,176.7177988
4.777602149,186.2739613
5.000825147,167.1133659
5.998483499,150.5712827
5.317066253,170.2036164
5.275926862,190.8822859
4.682600017,160.8936531
5.477608449,172.8658983
4.806359587,180.6271412
5.356802929,155.2850328
5.371286023,186.9692618
5.334938201,152.2813905
5.658706359,166.468065
5.302654484,173.065213
4.534308253,167.8769856
4.999853846,141.7512349
5.301938756,178.9291829
4.616108594,171.4224037
4.346034352,176.8980204
4.401669398,179.6533813
5.248092964,176.5765322
5.219465159,175.8528759
5.80636477,155.2245568
5.115504179,167.7166903
5.360814311,149.8578408
5.195640228,160.2146682
4.371559349,168.3803808
5.064870209,194.3368484
5.157994427,151.215388
5.944807404,151.7339551
5.253107169,166.2264749
5.003207999,184.6061555
4.788178549,201.1743659
5.418779513,152.328098
4.895864035,162.304373
4.51514564,201.6686195
5.015746068,175.3960323
5.645196465,151.9920277
5.577454558,189.5267351
4.628311687,155.9984071
5.472435098,187.8449455
5.150447785,143.160379
4.736403092,187.165949
5.423362912,171.6169344
5.213214791,178.902374
5.392925185,178.8190902
4.610254761,158.7480735
5.297877675,175.1597771
5.13549764,156.3481098
5.282251247,168.8071322
5.178187364,178.4978283
5.077934119,160.1361192
5.45929735,144.5571721
5.405245244,186.6709747
5.052418635,170.056515
5.523460363,152.1414094
4.933729766,162.9709819
5.319483897,165.3994053
4.875343263,145.1619154
5.520389953,168.0524946
5.239308023,167.449682
5.012201636,176.7242356
5.889527503,196.5525721
5.292237691,183.2505355
5.556552063,150.3741437
5.517869507,173.0727133
5.430905348,178.3609587
5.06266399,183.0845787
5.111986352,158.5132983
5.851153496,173.2407717
5.878468906,152.8114049
4.384290906,161.0232312
5.400638932,187.0468591
5.582057977,157.6852229
5.053946148,169.240902
5.050187706,170.8683151
4.868029312,156.192111
5.538748191,161.8606115
5.286642456,187.2302595
5.377918562,163.452748
4.949204051,143.4971375
4.595697085,178.1130379
4.875604932,178.2273113
5.272441224,175.1988401
5.077950154,175.5995413
4.506722469,168.0071695
4.565850996,166.1493514
5.33641576,158.6758909
5.608709774,162.2373369
4.696847729,193.0220846
5.695128581,147.5318229
5.035542765,172.8913615
5.493479957,189.0782972
5.249173594,183.30868
5.134070885,168.3675298
5.063217987,164.6118803
5.493263971,170.8412877
4.898211841,168.5601263
5.015041398,154.5600001
5.359229931,155.1110047
5.068259482,161.4254783
5.326289529,163.134621
5.002033462,184.29085
5.199885106,194.8873464
4.925760544,194.4514123
5.342986056,165.1532876
5.210315156,187.623701
5.682397114,173.7348932
4.805155581,166.6138932
5.707405539,189.1971782
5.557681113,156.6370152
4.594084128,155.5012193
5.125544985,191.8489319
4.931386911,153.3890568
5.460677484,175.4036537
4.890455203,181.0793335
5.166707522,149.8789428
5.162062406,185.8820699
5.519625678,180.7252381
6.038549663,190.1670338
5.767183536,148.8781301
5.19620692,179.6966251
5.197652535,160.97534
5.993925206,166.8434801
5.717328698,169.1259864
4.410565121,163.9004798
5.384885249,175.3132765
5.178985187,183.4462847
5.224006628,161.1808551
5.052926356,151.2193643
5.563356371,167.94064
5.277388536,169.5223725
5.298866683,169.1537947
4.977011071,164.1015373
5.383091709,173.4780388
5.618581703,172.0762334
4.613483065,188.2919401
4.574509305,184.9173221
5.068606775,181.1723508
5.218730941,170.6132381
6.16353824,149.6656216
4.828503671,160.3152085
5.141536038,186.6142952
5.557871031,155.3210881
5.300264959,187.0225033
5.172771005,158.9845428
5.667859917,161.2309868
5.484824797,191.4176294
4.533828044,174.2298396
5.116365873,151.7103511
5.437559985,170.2733607
5.381519109,156.2282965
5.358419008,161.2499294
5.112422996,186.3949451
5.04924781,187.9024263
5.05417463,186.887987
5.159153762,158.1425666
5.400578541,160.0848599
5.314964645,164.9581446
5.619125924,181.4631405
5.743794529,145.9462844
4.747802096,175.8800436
5.205080982,152.6280684
5.630983796,152.4063415
4.716527587,158.5187212
5.082572384,166.4032616
5.137278811,170.4102483
4.860162449,157.3797892
5.40110312,176.0704494
5.106734097,180.9448877
5.019194309,179.5845485
4.592434154,151.255658
5.114009169,189.3617655
5.333038085,168.7974934
4.86576177,163.5319764
5.603608653,153.9878587
5.029872568,160.1338564
4.472167776,177.456189
5.545653187,166.4651447
5.332089557,139.6017029
5.326402874,157.5116186
5.489877154,185.9992381
5.087595604,180.646532
5.185878527,168.3357799
5.600221414,158.4114465
5.961738783,198.8408755
5.76281977,167.3094785
5.994205069,208.0271014
5.076791244,184.2368471
5.11053448,160.4565776
5.310766634,159.5441149
5.39836501,176.146119
5.734440691,176.2888985
4.791699023,182.976
5.348938797,178.9035805
5.434923072,179.0598004
5.256844501,178.6046586
5.283460161,157.1319603
5.139670473,144.8837549
4.697434431,166.3389311
5.433505118,174.1082284
5.167242313,198.1649815
5.678140384,170.4908322
5.318179385,179.3144428
5.106195292,177.7200928
4.471121529,158.044579
5.730155878,167.6029937
5.623282811,165.075137
4.468703815,176.0400352
5.810748993,160.9111575
5.054227582,175.3798506
5.586675627,179.2203526
5.056518741,159.5079182
5.387081281,129.248822
4.917618238,180.9028308
5.025872308,164.3508054
4.766842302,164.3408402
5.308844477,178.6420342
5.460359403,151.6296004
5.167774491,141.5588873
5.388371318,151.1988846
5.300652861,157.6459207
4.77436012,181.1430862
4.360518669,177.2557453
4.880381173,144.6694032
5.392888675,172.2175974
4.554201655,165.1731267
5.006726762,146.1769418
4.82470072,152.1288289
5.37082648,157.4902874
4.238551622,150.1055143
5.028849864,191.5212758
4.862613184,178.9960943
5.386047103,173.7369458
4.707577131,173.3675941
5.509576851,184.7598297
5.526811742,142.6420138
5.492721051,171.7896355
4.990398182,175.6479751
5.615108923,182.7908919
4.637932689,175.1969357
5.000096325,154.0061478
5.168057589,186.4680711
4.97831273,192.501035
5.209043126,170.6448187
5.630505027,182.8454897
5.180296034,158.5799206
5.484491143,154.2797395
5.145509489,188.8978744
4.887184965,152.294351
5.706982457,169.8084727
4.903687782,168.2601508
5.020211326,161.3712987
5.252601774,163.0287407
4.803729108,166.349381
4.699916339,148.2987238
5.683560042,167.6639115
5.179661068,182.2849538
4.590353931,173.5775248
5.202224314,151.4259925
4.728893555,168.3359997
4.723389965,163.9321245
4.79807821,163.8454309
4.949412245,173.6807361
5.305815717,202.6272188
4.547607917,157.8953562
4.77613802,187.0387043
5.680865923,169.440941
5.626492389,162.1959822
5.594324986,148.5364687
4.728299965,177.5969859
5.618644899,174.0845429
4.888807747,148.8442589
5.011643196,192.4386971
5.449046984,165.0011052
5.385874206,198.8643843
4.663527356,147.897904
6.21351033,188.1901025
5.330357862,159.5508821
5.180666999,180.9920671
4.586696652,180.0638179
4.780292648,173.6498525
5.097106008,172.7237358
5.217583102,177.8613239
5.03539307,168.8377902
5.041189995,153.429436
5.102702643,170.4421118
5.290516193,179.7659363
5.131072383,151.3939707
4.617366061,156.1863686
4.543833792,172.1439485
5.197206909,192.3443375
4.626040695,168.149164
4.635968752,156.4750851
5.004424976,149.8652608
5.07082367,196.64213
5.593577662,196.7029935
4.981758254,177.7996687
5.26516722,166.7135072
5.293043347,179.4032385
4.999271024,154.7217131
5.274884344,154.218098
4.867180491,156.8002886
5.758343295,142.8273539
5.257033994,172.5807122
5.999681766,163.8536594
5.673614744,148.8851503
5.110032277,182.1238662
5.245104631,187.5109805
5.356255785,178.0929129
5.95522288,153.4474021
5.538753701,165.5260614
5.009751786,188.6675091
5.671795769,172.8235054
4.623853298,176.4876054
5.325844011,179.3473445
5.239941607,170.6029518
5.661880656,201.2307396
4.459563919,188.9799958
4.27532394,145.5008177
5.177492409,163.3139458
5.795410539,155.9114087
5.199977337,165.7370429
4.658100051,183.1711681
4.70517107,177.3802956
5.549896962,155.3089033
4.888570452,166.2945691
4.988467598,163.1823734
4.992308198,192.5216361
4.780666105,166.9517993
4.833076021,155.1306536
4.98455823,166.7945876
4.094634152,154.3191912
4.856972423,194.0595002
5.336524769,173.7316595
4.936202157,162.9085833
4.992105427,159.6803732
5.573269196,192.6743578
5.031165628,153.1558791
5.625812768,186.4053789
4.82872054,175.786362
4.802754575,165.0913398
5.344596651,173.2959207
5.439702793,182.1405627
5.604290939,184.9208707
4.751517592,147.778764
4.840814294,167.7558858
6.01315807,148.4765105
5.17354982,169.947095
5.255325394,197.4910071
5.095971841,146.5317739
5.444520179,145.4826727
4.407584752,158.6256463
5.919019124,152.1646398
5.012508211,184.7455784
4.846315964,186.6196153
5.288018852,176.5715601
6.01194152,178.3607749
5.283687738,201.7800012
4.589364243,182.0049865
5.296448775,165.6022893
5.191336996,168.2834751
4.71340476,169.6634734
4.890253295,163.0275938
4.959986121,167.3635987
4.911117403,179.060139
5.168053885,182.1828617
5.196080174,167.5948086
5.217267441,148.7865428
5.30459878,172.4518593
4.741607823,154.0019341
5.095733722,167.3894123
5.69533743,154.9224063
4.621730623,161.7676443
4.752790894,142.3486721
4.981448983,185.5332635
5.504692479,148.4637929
4.733476176,153.5833652
5.245884173,164.0804569
4.697884805,169.2133877
5.366313289,168.0126938
6.135943289,200.7662835
4.87581907,187.8749649
4.963650254,165.0802159
5.695641199,164.3287711
5.076137543,182.385933
5.330337958,166.381909
5.583061174,155.7976827
5.34201758,168.3051796
5.174128377,145.8763629
5.544564074,148.6902876
5.758131305,172.3926288
5.230466707,217.5065915
5.806026255,163.8888166
4.993644187,145.1142236
5.312315154,151.5845028
5.367613158,196.0323874
5.133454272,180.9996002
5.587024799,154.186884
5.016471571,184.7344264
5.024079511,171.046784
5.297815228,143.0632763
5.23887894,176.6844467
5.491413401,180.3939413
4.794338374,154.9376709
5.0288873,211.5030275
4.285050874,181.7061086
4.51624014,171.6694721
5.319283333,164.0237217
4.65621179,142.6928723
4.588445381,176.6772662
5.430650609,163.8138824
5.305487153,168.9515501
4.654879944,171.7184081
5.145318217,208.189803
4.693502303,153.1299813
4.431205995,163.7726059
5.707205104,174.0924522
4.511499502,160.5171712
4.712005807,166.6661779
5.7881915,158.0738966
5.492664911,158.8640881
4.810393549,170.5364015
5.150820897,166.9727858
5.296599914,176.4829743
5.75155219,168.7490565
5.500012511,165.5610655
5.10300364,163.2274681
4.776281663,149.0934007
5.738757383,162.3315453
5.363613488,173.700415
5.79936507,149.9683684
5.075081707,180.5337695
5.608090377,198.9444094
6.049336885,142.9124276
4.719065287,170.4840451
5.138827818,155.7560151
5.181412063,162.1756914
4.878114561,174.7883148
5.35956425,175.7077955
5.778583517,180.1353315
5.301433947,163.9995386
5.087052606,157.537044
4.508816071,177.9408674
5.965925287,158.2025369
5.86702584,155.2408207
4.83472123,167.564143
4.54273686,143.5870025
4.734346658,156.8008058
5.717050723,174.6589576
5.298889817,174.839322
4.89001384,169.4232321
5.221467205,168.3859391
6.018500422,181.3552088
5.502569323,179.5139052
5.105128434,169.2073645
5.416379783,152.4535513
5.297276271,166.1060037
4.126504378,180.24177
4.450368148,192.8359362
5.246007133,187.9414829
4.770171363,166.1555277
5.352593941,161.8931764
5.230952235,168.6638671
5.435644805,148.7605472
4.850405019,148.2029207
4.331882843,174.3743278
5.680733766,155.6501918
5.000593762,164.6553015
5.486903574,160.4188283
5.14734102,172.1360637
4.055446846,126.5510567
4.942166125,165.9081031
4.683530831,183.9659076
5.53557259,174.8015074
5.357021627,142.9398149
5.542963908,153.838467
4.753670988,164.9353202
4.791547759,171.7250464
5.378020682,169.6758446
5.325868001,181.7120356
4.810914861,169.9020103
5.414555626,161.0788291
5.292133755,187.6428976
5.083124993,194.4073959
4.796590376,175.8673461
4.739397239,159.726575
4.845826053,165.3164724
4.82669641,166.0747265
5.077189495,151.6101464
5.568615895,179.2063165
5.135365982,168.5926681
6.049097279,159.9894157
5.831123971,182.9706634
5.897736476,161.0535553
5.199421292,174.2875929
4.659721938,188.0300765
5.463781448,158.7636899
4.695437917,163.6119937
3.898775221,181.8251232
5.244263555,171.8958863
5.395197821,184.64215
5.332877694,162.1777548
5.080743543,187.3784332
5.372077132,154.6705374
5.768165025,153.7824055
5.871997189,159.9944281
4.416084813,230.6357396
4.783856282,161.6670301
5.409507544,151.8659075
5.207629908,154.7528743
4.848388121,167.0365083
4.631658664,171.0066903
4.878621433,176.8955232
5.38500639,164.2402909
5.483557071,167.9056714
4.957562536,182.6023825
5.47742898,159.8618301
6.311498399,175.1136872
5.021998322,162.6786827
5.540274915,180.9597866
5.598801146,180.8900027
5.740534402,173.69877
4.921506424,141.6877771
4.727549392,183.4724489
4.296678285,177.4574764
5.463123369,153.3301167
5.379798514,162.5634415
5.063569975,178.8124283
4.51947753,182.0531552
5.279072241,151.9947149
5.597365395,174.423299
5.961478819,183.8044184
5.23525358,174.4597107
5.315723228,196.4368046
5.50628913,138.2070015
5.575329305,198.4862908
5.338319024,191.2005742
5.002894598,176.9774746
5.500171091,176.7718869
5.136789508,175.6473545
5.198669143,190.4324893
5.140039096,177.342952
5.855346721,148.6739408
5.086281244,169.7467046
5.381915668,184.0462902
5.86668203,155.2964448
5.623189334,170.7272787
4.654636698,159.3069014
5.220730566,146.7934117
5.03638065,193.1584106
5.195011477,162.7947475
5.147561039,183.4726148
4.857788166,206.6521186
5.261832157,164.1262977
5.72022743,173.4594917
5.986379325,147.1377548
5.126900335,167.698637
4.784205657,158.3745053
4.963395489,152.0471683
4.537565947,189.7404434
4.944670495,196.9154931
4.884456339,165.2340655
5.878607577,185.1541353
6.088217309,185.7206184
5.628636624,172.7057126
5.723505028,147.6020399
5.132298877,143.1870734
5.321731546,173.9896586
5.647968063,193.1422701
5.307687949,154.2231547
5.042775362,152.399607
5.422510383,159.7107539
5.447383238,176.4053782
4.815312595,141.5640411
4.746412093,147.2881639
5.713389911,177.529328
5.863467877,169.8123751
5.978721307,173.8205023
4.946266197,184.7065431
5.047120355,156.5810867
4.892966984,168.5125627
4.861385567,166.2131866
4.737701337,157.3428761
5.137495956,167.6652532
5.06409658,178.7403212
5.244243553,183.7130054
5.199531089,157.5160878
5.025768791,168.8188936
5.415830635,198.3360389
5.765223682,204.9934187
5.12452426,171.0102475
5.645612504,165.4851064
5.007552801,159.4007064
5.081499037,169.7777465
5.672024,145.6718231
4.911226198,158.8746147
4.7665685,170.5252896
4.579143319,168.4033082
5.367225527,151.2703822
4.89388098,160.417487
5.183417407,184.6819328
5.104410749,184.521701
5.380569496,151.0969752
4.691799515,169.2098805
5.249464398,163.2786953
